imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
43540,http://www.imdb.com/title/tt0043540,Fixed Bayonets! (1951),7,Action|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2NiYmI0YjYtMGJhMy00ZTQ2LTg4ODMtOWE0NTUxZTUyNWJlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
43547,http://www.imdb.com/title/tt0043547,Flying Leathernecks (1951),6.4,Drama|War|Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmUzNDFlN2YtYTJlNi00NWQyLWI2ZDctZTI3MDY3MzMyMGViXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
43560,http://www.imdb.com/title/tt0043560,Fourteen Hours (1951),7.2,Drama|Film-Noir|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTcwMzkxMzgxNF5BMl5BanBnXkFtZTcwNDEyNjQzMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
43565,http://www.imdb.com/title/tt0043565,The Frogmen (1951),6.7,Adventure|War|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTEzZDcyNmQtOTM1NS00MjQ5LTliNjgtN2M3YWRlZDAxZGFlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43567,http://www.imdb.com/title/tt0043567,Miss Julie (1951),7.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxOTc0ODA2MF5BMl5BanBnXkFtZTcwMjEyMTU1MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43587,http://www.imdb.com/title/tt0043587,Ginza kesh̫ (1951),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2Y4NDRhN2UtZTAyMy00YzNkLWJjMTEtMDZhMzFhMmVjMGM3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UY268_CR4,0,182,268_AL_.jpg"
43590,http://www.imdb.com/title/tt0043590,Go for Broke! (1951),6.9,Drama|History|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5OTAyMDYzM15BMl5BanBnXkFtZTcwMzIwNDcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43591,http://www.imdb.com/title/tt0043591,Gold Raiders (1951),5.9,Comedy|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNDkzNDM5Nl5BMl5BanBnXkFtZTcwMTY2OTczMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43595,http://www.imdb.com/title/tt0043595,"Goodbye, My Fancy (1951)",5.3,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MDA2NzY3N15BMl5BanBnXkFtZTcwMjM1MDAyMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43599,http://www.imdb.com/title/tt0043599,The Great Caruso (1951),6.7,Biography|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MDI2Mzk2NF5BMl5BanBnXkFtZTcwMDczMDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43606,http://www.imdb.com/title/tt0043606,Guardie e ladri (1951),7.8,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2YzNDFiZGEtMmY4Ny00ZGExLTg2M2MtMDcyODI2OTc3ODZmXkEyXkFqcGdeQXVyNTA2NzkwNTc@._V1_UY268_CR9,0,182,268_AL_.jpg"
43614,http://www.imdb.com/title/tt0043614,The Idiot (1951),7.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTg2OWFhYWItZGZiMy00YWU3LWFlY2YtYjA4M2IwYzAzZDgyXkEyXkFqcGdeQXVyNTE1NDg2NjI@._V1_UY268_CR7,0,182,268_AL_.jpg"
43618,http://www.imdb.com/title/tt0043618,Happy Go Lovely (1951),6.5,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzOTUwMjQwMl5BMl5BanBnXkFtZTcwMDY5MDIyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
43619,http://www.imdb.com/title/tt0043619,"Hard, Fast and Beautiful (1951)",6.2,Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0MjExODU5M15BMl5BanBnXkFtZTgwNDA1Nzk1MDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
43622,http://www.imdb.com/title/tt0043622,Das Haus in Montevideo (1951),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2Njk1NzUxNF5BMl5BanBnXkFtZTcwMzI5MDk0Mg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
43625,http://www.imdb.com/title/tt0043625,He Ran All the Way (1951),7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzRjMWNiMDYtODdiMi00NDI2LTk4ZTctZjE1NDA3NTU0NTNiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43629,http://www.imdb.com/title/tt0043629,Hell Is Sold Out (1951),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ1MDIyODc1N15BMl5BanBnXkFtZTcwMzk4ODY3Mw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
43633,http://www.imdb.com/title/tt0043633,Here Comes the Groom (1951),6.4,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTE5OTg4NzY0MV5BMl5BanBnXkFtZTcwMzA3NDcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43643,http://www.imdb.com/title/tt0043643,His Kind of Woman (1951),7.1,Action|Crime|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMjE2ODg3Ml5BMl5BanBnXkFtZTcwMDMxMjYyNw@@._V1_UY268_CR86,0,182,268_AL_.jpg"
43660,http://www.imdb.com/title/tt0043660,The House on Telegraph Hill (1951),7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzAwODE0ODA1Nl5BMl5BanBnXkFtZTcwNzg0NjA0MQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
43663,http://www.imdb.com/title/tt0043663,I Can Get It for You Wholesale (1951),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmEyZTIyMzYtNzIyMi00MjgzLWI5NGYtZjc0MjBjYTRhOGVmXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43665,http://www.imdb.com/title/tt0043665,I Was a Communist for the FBI (1951),6.2,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MjY1MDQzNl5BMl5BanBnXkFtZTcwMTMxOTIxMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43671,http://www.imdb.com/title/tt0043671,Stranger on the Prowl (1952),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzI4ZGNkMzctODEyMi00YTlmLTg5MjUtYzEwZjNkZTg3OWFiXkEyXkFqcGdeQXVyMDY4MzkyNw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43678,http://www.imdb.com/title/tt0043678,Iron Man (1951),6.5,Drama|Film-Noir|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmVjZGY2ZjUtYTQ2MC00OWNkLWFiNDctOWVmM2RjM2VjNzRmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43686,http://www.imdb.com/title/tt0043686,Forbidden Games (1952),7.9,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzE4NTc0MDc1NV5BMl5BanBnXkFtZTgwODAxMTEyNTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
43687,http://www.imdb.com/title/tt0043687,Jim Thorpe -- All-American (1951),6.9,Biography|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMTg4NTMwM15BMl5BanBnXkFtZTgwMjU0MjkyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
43699,http://www.imdb.com/title/tt0043699,Karumen koky̫ ni kaeru (1951),6.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjFiZjZkNmMtZGU2ZC00NWIzLWI3NGMtZjNjN2QyMzRjZDM3XkEyXkFqcGdeQXVyMzI4Nzk0NjY@._V1_UY268_CR5,0,182,268_AL_.jpg"
43709,http://www.imdb.com/title/tt0043709,Kind Lady (1951),7,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGFjZTEyNWMtNDFiYy00OTIzLWEwNzEtZmNhOTUxODU5NmM1XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UY268_CR47,0,182,268_AL_.jpg"
43721,http://www.imdb.com/title/tt0043721,The Lady Says No (1951),5.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NTY2MzQzNV5BMl5BanBnXkFtZTcwMjU2NzQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
43725,http://www.imdb.com/title/tt0043725,The Last Outpost (1951),5.9,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNjI3NzMxMV5BMl5BanBnXkFtZTcwMDQ0MzIyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
43735,http://www.imdb.com/title/tt0043735,Let's Go Navy! (1951),7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmZkMTcxYTktMTBmNy00ZTY4LWFlYjEtMzM4OTg4MGVmMmYzXkEyXkFqcGdeQXVyNTY4NjI2OTA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43736,http://www.imdb.com/title/tt0043736,Let's Make It Legal (1951),6.3,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTMzZmJkMjMtNTMzNC00NjliLTkyMTctMTg2YzViZjdmNzI2L2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43744,http://www.imdb.com/title/tt0043744,Lightning Strikes Twice (1951),6.6,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEzMTJhYzUtMzkwZi00MDNhLTk4MGUtODBjMDY5YzcxNmZiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43752,http://www.imdb.com/title/tt0043752,The Long Dark Hall (1951),6.3,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQ4MDI0MjI4Ml5BMl5BanBnXkFtZTcwNjA5NTMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43759,http://www.imdb.com/title/tt0043759,Love Nest (1951),6.4,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTUyZjEwNGYtY2VlNy00Y2ZkLTg5YzQtZDFiYTEwMWFkOWU1XkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
43766,http://www.imdb.com/title/tt0043766,M (1951),6.9,Drama|Film-Noir|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjc1ZGYzZjMtZTkxNi00MDkxLTk5MGMtNmI2ZWE2OTkxZGU2XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UY268_CR77,0,182,268_AL_.jpg"
43769,http://www.imdb.com/title/tt0043769,The Magic Box (1951),7.1,Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDlhYWJjZTMtYjFlMi00ODZiLTg0M2YtYWI3ZmI3ZTZkZGRjXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43772,http://www.imdb.com/title/tt0043772,The Magnet (1950),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNDY1NTg1N15BMl5BanBnXkFtZTcwMjUzMzYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43778,http://www.imdb.com/title/tt0043778,The Man from Planet X (1951),5.8,Horror|Romance|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGY3YWMyNDUtZWU1ZC00NTU1LWE2MzAtNDc1Y2RiYjhiNGU0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
43781,http://www.imdb.com/title/tt0043781,Man in the Saddle (1951),6.4,Romance|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NzMxMjMwMF5BMl5BanBnXkFtZTcwNTc5NDAzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
43782,http://www.imdb.com/title/tt0043782,The Man with a Cloak (1951),6.7,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BODVhZjZiZmMtNGFlMy00YjI5LTgzNGMtMjRhMTIwN2IzMzg2XkEyXkFqcGdeQXVyNDY3MzU2MDM@._V1_UX182_CR0,0,182,268_AL_.jpg"
43792,http://www.imdb.com/title/tt0043792,The Mating Season (1951),7.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWQxZTI1YTktN2Y3My00NWVmLTlhNzgtNjZlNmQ3NDNhMWIyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43801,http://www.imdb.com/title/tt0043801,Meshi (1951),7.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MjFiMzUtMGQ4Yy00MDBjLWJhMzgtODlkNTI5Yjg3ZjJmXkEyXkFqcGdeQXVyMTI0MDE4MTU@._V1_UY268_CR94,0,182,268_AL_.jpg"
43807,http://www.imdb.com/title/tt0043807,A Millionaire for Christy (1951),6.3,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MDUxMjQ5MF5BMl5BanBnXkFtZTgwOTE5ODgwMzE@._V1_UY268_CR3,0,182,268_AL_.jpg"
43809,http://www.imdb.com/title/tt0043809,Miracle in Milan (1951),7.8,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMTg2ODQ2OV5BMl5BanBnXkFtZTgwNTI5NDYyMjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
43812,http://www.imdb.com/title/tt0043812,The Mob (1951),7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzMyNmI0NDktMDBkOC00ZDkxLWIxNDQtNDQ4OGMzZGFhYTUyXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43828,http://www.imdb.com/title/tt0043828,My Forbidden Past (1951),6.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTk2MjQzM2MtZmI3MS00ZjI0LWExMzMtZTg0NWI0ZTUzZDAwL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43859,http://www.imdb.com/title/tt0043859,No Highway in the Sky (1951),7.3,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDE5ZDIwMjItMjA4Ni00ZThhLWI0NjktM2RlYWU4M2NmZWZkXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43861,http://www.imdb.com/title/tt0043861,No Questions Asked (1951),6.4,Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWMwNTQ2NmQtZGM4Ny00NWI3LTg5YzItZGJiN2VkMmNjNjJmXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UY268_CR81,0,182,268_AL_.jpg"
43879,http://www.imdb.com/title/tt0043879,On Dangerous Ground (1951),7.4,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BODA0ZTAzMTgtZmUwYi00Y2YzLWJhZjgtNzdhMDZlZmIwNmQ0XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
43880,http://www.imdb.com/title/tt0043880,On Moonlight Bay (1951),7.1,Comedy|Family|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NzU0MTU3Ml5BMl5BanBnXkFtZTgwMzI1NDEzMTE@._V1_UY268_CR2,0,182,268_AL_.jpg"
43882,http://www.imdb.com/title/tt0043882,On the Riviera (1951),6.5,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2Y2NDk3NWQtZDZmMy00ZTY3LWE3YWItNDg0YzU3OWJkMjk0L2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43884,http://www.imdb.com/title/tt0043884,One Wild Oat (1951),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjJmMDUyOTctNTY0Mi00ZTE1LThmM2UtNjM0NGVkOTA2ZDJkXkEyXkFqcGdeQXVyNTY4NjI2OTA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43887,http://www.imdb.com/title/tt0043887,Operation Pacific (1951),6.7,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGM3ODNjOWMtYmM2Yy00Mjg4LTk1OGMtZjEwOTVlY2EwYTE2XkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43892,http://www.imdb.com/title/tt0043892,Oy��-sama (1951),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzNiZTg2MzItYjk4Yi00N2JkLTk5NWEtOWFlZjhmMTUyYWZiXkEyXkFqcGdeQXVyNjUwMTQ4NjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
43899,http://www.imdb.com/title/tt0043899,Pandora and the Flying Dutchman (1951),7.1,Drama|Fantasy|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzRlMGRlZGEtYzkxNS00YTQyLWE4NmYtZGMxNzU0NWYxMjMyXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43910,http://www.imdb.com/title/tt0043910,Payment on Demand (1951),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzA1MDQ5NjA5NV5BMl5BanBnXkFtZTgwMjQzMjEwODE@._V1_UX182_CR0,0,182,268_AL_.jpg"
43911,http://www.imdb.com/title/tt0043911,Pecos River (1951),7.4,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDAzZmQ1Y2YtMDZmZS00ZDBhLWIxOTUtMWMwZGJiYjgyZjM0XkEyXkFqcGdeQXVyMjA3MDM1ODc@._V1_UX182_CR0,0,182,268_AL_.jpg"
43915,http://www.imdb.com/title/tt0043915,People Will Talk (1951),7.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NjE3NTA0Ml5BMl5BanBnXkFtZTcwMTY2OTQyMQ@@._V1._CR9,14,313,422_UY268_CR8,0,182,268_AL_.jpg"
43918,http://www.imdb.com/title/tt0043918,The Little World of Don Camillo (1952),7.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWU2OGFkM2UtNTdiYS00MjA0LWI4Y2EtM2IyZGQyZjI4ZWEyXkEyXkFqcGdeQXVyMDI3OTIzOA@@._V1_UY268_CR8,0,182,268_AL_.jpg"
43924,http://www.imdb.com/title/tt0043924,A Place in the Sun (1951),7.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNjMjE2ZDMtODQzYS00ZDc2LTk0ODgtNjI1NTNhZWI5MmE0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
43927,http://www.imdb.com/title/tt0043927,La Poison (1951),7.7,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxNDkwMDUzMF5BMl5BanBnXkFtZTcwNDA0NzI0Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43938,http://www.imdb.com/title/tt0043938,The Prowler (1951),7.3,Drama|Film-Noir|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjJmNWJjMmYtY2ZkYS00Y2MyLTkwMjgtOGMzZWIzNjA3NDAwXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
43949,http://www.imdb.com/title/tt0043949,Quo Vadis (1951),7.2,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2QwZGZkZDEtNjUwNi00NTk5LTg3ZTAtYjE5ZTczMzYzOWRmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
43953,http://www.imdb.com/title/tt0043953,Rabbit Fire (1951),8.4,Animation|Family|Short,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MDg3OTYwMF5BMl5BanBnXkFtZTcwODUzOTAwMw@@._V1_UY268_CR102,0,182,268_AL_.jpg"
43955,http://www.imdb.com/title/tt0043955,The Racket (1951),6.8,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDdmYzI1M2ItYmM0OC00NDQxLTliMmUtMTQ5MTMxYTk4MTcxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
43961,http://www.imdb.com/title/tt0043961,The Red Badge of Courage (1951),7.3,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzlkNjEwOGQtZWJkNS00YmM4LThhYjUtOTJhNmI4MDg5OTU5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
43967,http://www.imdb.com/title/tt0043967,Rhubarb (1951),7,Comedy|Family|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5ODE5MDM3NF5BMl5BanBnXkFtZTcwNjQ3MDgyMg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43968,http://www.imdb.com/title/tt0043968,"Rich, Young and Pretty (1951)",5.8,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTEwNDQwMjI4N15BMl5BanBnXkFtZTcwNjY3NTk5Mw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
43972,http://www.imdb.com/title/tt0043972,The River (1951),7.6,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MTYwMjcwNl5BMl5BanBnXkFtZTcwMDQzMDgyMQ@@._V1._CR12,34,339,463_UY268_CR7,0,182,268_AL_.jpg"
43973,http://www.imdb.com/title/tt0043973,Roadblock (1951),6.6,Crime|Film-Noir|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjA3ZWE1ZDYtMTViZi00ODM3LWEyYzEtZTUzZWE4ZDQ3MGQzXkEyXkFqcGdeQXVyMTYzNTE3NDA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43983,http://www.imdb.com/title/tt0043983,Royal Wedding (1951),6.7,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2FlZmMyMjktOTAzYy00ZmYzLWJhNjMtMjljOWY1ZjVhZjM3XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43989,http://www.imdb.com/title/tt0043989,Sailor Beware (1952),6.5,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWY4YTY5ZjAtOWYyMS00ZjRjLWFjNGEtZDkxNjA1YjM0Y2JmXkEyXkFqcGdeQXVyMjU4NzU2OTA@._V1_UX182_CR0,0,182,268_AL_.jpg"
43994,http://www.imdb.com/title/tt0043994,Saturday's Hero (1951),6.6,Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmE5NjIyNzItYjY5OS00ZDE5LTg5NDItYzBhOTNhMDQ3ZDFmXkEyXkFqcGdeQXVyMzk3NTUwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
44000,http://www.imdb.com/title/tt0044000,The White Sheik (1952),7.3,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNDU4MDkxNV5BMl5BanBnXkFtZTgwOTc2MTE1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
44008,http://www.imdb.com/title/tt0044008,A Christmas Carol (1951),8.1,Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTM0MWMyYzgtMTJiMS00MjNiLWJhN2EtOGRiYmRkMGEwMzkwXkEyXkFqcGdeQXVyNDk0MDg4NDk@._V1_UX182_CR0,0,182,268_AL_.jpg"
44012,http://www.imdb.com/title/tt0044012,Sealed Cargo (1951),6.8,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmJjNmU4MDMtZmNjMi00NGIxLWJhNjktMDJkZDdmNmZiNjRlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
44013,http://www.imdb.com/title/tt0044013,The Second Woman (1950),6.4,Drama|Film-Noir|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyNjEyMjQ0Ml5BMl5BanBnXkFtZTcwMTU1ODQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
44015,http://www.imdb.com/title/tt0044015,The Secret of Convict Lake (1951),6.9,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTIxN2MwOGItODU3MC00Y2Q1LWI5NWYtMjNjOTdlZjI4YWMxXkEyXkFqcGdeQXVyNDUxMTM1OTI@._V1_UX182_CR0,0,182,268_AL_.jpg"
44030,http://www.imdb.com/title/tt0044030,Show Boat (1951),7,Drama|Family|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmI4MGE2OGItNWU0ZS00NjczLTkwM2MtMzAyNDYxYTJkNjA2L2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
44040,http://www.imdb.com/title/tt0044040,Sirocco (1951),6.3,Action|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NTY1MDU0N15BMl5BanBnXkFtZTgwNzUxMDM1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
44052,http://www.imdb.com/title/tt0044052,Snake River Desperadoes (1951),7.1,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjg3YWEzMmItMjk4OS00Y2Y4LTk3N2MtNmY4ZTRkYzljOTk3XkEyXkFqcGdeQXVyMDMxMjQwMw@@._V1_UY268_CR27,0,182,268_AL_.jpg"
44060,http://www.imdb.com/title/tt0044060,Summer Interlude (1951),7.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDZiNWU0MjUtMjQyYS00MDdiLWJhYjMtOGIwOGM0MzQ1YzEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR5,0,182,268_AL_.jpg"
44070,http://www.imdb.com/title/tt0044070,Starlift (1951),6.1,Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWNkNDliYmEtN2UzYS00YjBiLWEyMGQtZDZkODg2Y2YxNjliL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
